close,x_vals
-0.4726586548677847,21820.0
-0.633770241190495,21824.0
-0.7305064852797432,21828.0
-0.9598173044200389,21832.0
-0.7129657566183345,21836.0
-0.9901285421462402,21840.0
-0.9117162831996899,21844.0
-0.8789432263222234,21848.0
-0.8482321429091222,21852.0
-0.9574920547230835,21856.0
-1.118276691651397,21860.0
-0.8597917560455309,21864.0
-0.9840455912985427,21868.0
-0.8577237605789576,21872.0
-1.0022823828083802,21876.0
-0.9153431329390763,21880.0
-0.8914911644791196,21884.0
-1.0239279382470448,21888.0
-0.832716750914967,21892.0
-0.9859679305164657,21896.0
-0.6956593430653352,21900.0
-0.7641653190121591,21904.0
-0.59544899669316,21908.0
-0.7962823280511234,21912.0
-0.6743920832472287,21916.0
-0.6579231631808493,21920.0
-0.6159507896124576,21924.0
-0.5242793187462785,21928.0
-0.39667267654803756,21932.0
-0.2451337471753508,21936.0
-0.36316694500647806,21940.0
-0.23335717932958194,21944.0
-0.43392338862885715,21948.0
-0.2327700744598578,21952.0
-0.11146569179959842,21956.0
-0.1369694079487041,21960.0
0.10176989765771263,21964.0
0.21885908890904482,21968.0
0.1708970088805603,21972.0
0.3180080973641229,21976.0
0.324936456734798,21980.0
0.5963637732067856,21984.0
0.5681059100670736,21988.0
0.5013808047333375,21992.0
0.49307643252967903,21996.0
0.5523038835618728,22000.0
0.775841789492956,22004.0
0.654847665092311,22008.0
0.8116345266463372,22012.0
1.0952182388370886,22016.0
0.8347406263548588,22020.0
0.9229835089933855,22024.0
0.9804994133728651,22028.0
0.9203612885027191,22032.0
0.9994551548939677,22036.0
1.0123322340631815,22040.0
1.008830955089819,22044.0
1.0366177749232408,22048.0
0.9563960882218795,22052.0
0.859380771776612,22056.0
0.9467032083000781,22060.0
1.070635996780133,22064.0
1.0197835097905081,22068.0
0.9896223288297735,22072.0
0.8057342665507131,22076.0
0.8411413700177632,22080.0
0.8316497959378203,22084.0
0.7245325633587938,22088.0
0.7253761501082441,22092.0
0.5780576614144398,22096.0
0.6770704250580404,22100.0
0.6188482522467904,22104.0
0.6804534867082579,22108.0
0.5546352070268952,22112.0
0.3584922323706191,22116.0
0.26450529941947476,22120.0
0.3597854606568662,22124.0
0.20525269282149375,22128.0
-0.0026776973538577276,22132.0
-0.001492250331955644,22136.0
0.009648351472243232,22140.0
-0.1196259234327008,22144.0
-0.148689161179145,22148.0
-0.16001211378370184,22152.0
-0.2956035057647045,22156.0
-0.3621015885009561,22160.0
-0.6292650486881812,22164.0
-0.7680002090948999,22168.0
-0.45412427786555737,22172.0
-0.46314854229892016,22176.0
-0.6061649064322527,22180.0
-0.7581530872193508,22184.0
-0.7280937233985941,22188.0
-0.7785118923413221,22192.0
-0.898395876983992,22196.0
-0.8204384621174612,22200.0
-1.086296780926893,22204.0
-0.9702311992832653,22208.0
-0.893593805227983,22212.0
-0.9598348304546702,22216.0
-1.031424316384102,22220.0
-0.9112605240115318,22224.0
-1.0224814043567767,22228.0
-0.9435899057143249,22232.0
-1.0300169945052158,22236.0
-0.8652734074448767,22240.0
-1.0630400080738551,22244.0
-0.8884880905071428,22248.0
-0.8182315570150471,22252.0
-0.8991783414433562,22256.0
-0.8834846035857483,22260.0
-0.8957334216943087,22264.0
-0.772365764669434,22268.0
-0.8677489363888261,22272.0
-0.8574367767251809,22276.0
-0.616995356876657,22280.0
-0.6751745763791188,22284.0
-0.386724135992575,22288.0
-0.6255329987326824,22292.0
-0.25931350507350986,22296.0
-0.33743851265697755,22300.0
-0.39469236683755626,22304.0
-0.19348792815170432,22308.0
-0.3101970246985212,22312.0
-0.05943991536678421,22316.0
-0.00020018295880678657,22320.0
0.09265765966460489,22324.0
0.3306898199583225,22328.0
0.38183698108892117,22332.0
0.3482569306910957,22336.0
0.37436976730921284,22340.0
0.356401870693451,22344.0
0.36054917774175665,22348.0
0.6163049374162729,22352.0
0.5506140344312268,22356.0
0.5733688389018243,22360.0
0.645953944007515,22364.0
0.719591087933121,22368.0
0.7006322743300083,22372.0
0.75424740777476,22376.0
0.9389864430484745,22380.0
1.1403496784026352,22384.0
0.9322651298402324,22388.0
1.0675900746307327,22392.0
1.0541545647196753,22396.0
1.0293253100596755,22400.0
1.2414631536758207,22404.0
0.8074365734537023,22408.0
1.0348070705591497,22412.0
0.9214324771181356,22416.0
1.117790267960805,22420.0
0.8421410101739273,22424.0
1.1260161216437805,22428.0
0.9747061207567282,22432.0
1.0397331567837667,22436.0
1.0299717986501222,22440.0
0.9537752319536579,22444.0
0.8233855364250985,22448.0
0.7069488896691795,22452.0
0.5701515716209856,22456.0
0.6681476814868718,22460.0
0.5464490246045522,22464.0
0.5233273052670139,22468.0
0.4776112700848433,22472.0
0.43017821166836173,22476.0
0.4673911221896613,22480.0
0.41795379657186904,22484.0
0.16638853606768167,22488.0
-0.09134677930135462,22492.0
0.16237960706413013,22496.0
0.0938339678788278,22500.0
-0.03679135196380672,22504.0
-0.29457079046320434,22508.0
-0.13187771398295456,22512.0
-0.14348658671889672,22516.0
-0.2165347122563769,22520.0
-0.45859777360899484,22524.0
-0.6063965799686228,22528.0
-0.5350338845115343,22532.0
-0.6668533834563415,22536.0
-0.5943869997633864,22540.0
-0.6392217997634215,22544.0
-0.569195379493856,22548.0
-0.7508616193315567,22552.0
-0.7391405035400206,22556.0
-0.6820997446112351,22560.0
-0.9571920698603628,22564.0
-1.1179232757192772,22568.0
-0.9373082198394777,22572.0
-0.9974616358521604,22576.0
-1.1061217637066538,22580.0
-1.0686878978173262,22584.0
-1.0186617709120118,22588.0
-0.8915964122059918,22592.0
-1.0568014851421415,22596.0
-0.8984594615006145,22600.0
-0.9915081325263535,22604.0
-0.9525543546927103,22608.0
-0.8289472173834755,22612.0
-0.938780268207427,22616.0
-0.8286053275508865,22620.0
-0.6525676345289092,22624.0
-0.8228874963714209,22628.0
-0.857943343422775,22632.0
-0.6880184828187301,22636.0
-0.6181635832192212,22640.0
-0.732478211731831,22644.0
-0.5144159948980883,22648.0
-0.4661354934520159,22652.0
-0.49459012906011474,22656.0
-0.49426216067863865,22660.0
-0.263102617182006,22664.0
0.041876938995982244,22668.0
-0.14569326568294755,22672.0
0.028661784676003096,22676.0
-0.07639343987255237,22680.0
-0.022110291948118227,22684.0
0.2389048729728642,22688.0
0.353182322365413,22692.0
0.3348658623703598,22696.0
0.3962818829775728,22700.0
0.43853821991656966,22704.0
0.3936886022075792,22708.0
0.5641997359015645,22712.0
0.5410001540544204,22716.0
0.6174080866197418,22720.0
0.7269000335990154,22724.0
0.665114052535015,22728.0
0.8054044886942646,22732.0
0.7085841019955041,22736.0
0.7609206873143306,22740.0
0.8788876777041347,22744.0
0.7061201772951747,22748.0
1.0240763142933598,22752.0
1.005141444156326,22756.0
0.732519537155816,22760.0
0.7920262368984567,22764.0
1.1333105219436674,22768.0
1.1178552884609676,22772.0
0.9350629071337747,22776.0
1.1165650963997074,22780.0
1.0102700473667423,22784.0
1.0825132470812973,22788.0
1.1868011482011969,22792.0
0.7013890460744536,22796.0
0.9694498342681287,22800.0
0.6395346690164778,22804.0
0.7833143924741846,22808.0
0.576573871276899,22812.0
0.7736036661173993,22816.0
0.711261993256424,22820.0
0.7947444227519153,22824.0
0.5369937465124215,22828.0
0.5435841044199499,22832.0
0.46999215503745784,22836.0
0.44091042754352866,22840.0
0.3590292953890729,22844.0
0.28371574241424513,22848.0
0.13536762233011382,22852.0
-0.0142120021023011,22856.0
-0.024491740848112377,22860.0
-0.04068229858596809,22864.0
0.06444912430860228,22868.0
-0.27417521854761173,22872.0
-0.1989142316935953,22876.0
-0.22286834266509753,22880.0
-0.5357586860169521,22884.0
-0.48930742942610483,22888.0
-0.5230633518993504,22892.0
-0.6313590545448284,22896.0
-0.6367867941957693,22900.0
-0.6137102933153333,22904.0
-0.789163990200608,22908.0
-0.6851190999956336,22912.0
-0.9227758509202779,22916.0
-0.9109181989804384,22920.0
-0.9421695564060137,22924.0
-1.0214606782578484,22928.0
-0.9672466277727351,22932.0
-0.8836076509110072,22936.0
-0.7625152097864487,22940.0
-1.063678017314149,22944.0
-1.0704888696048616,22948.0
-0.8286977507047313,22952.0
-1.0912888949040327,22956.0
-0.9962320782724677,22960.0
-0.8988190835351558,22964.0
-0.7994747005776152,22968.0
-0.8921501308980188,22972.0
-0.9027539819126577,22976.0
-0.8309508711623242,22980.0
-0.8203591431177638,22984.0
-0.8613674890186387,22988.0
-0.5459916944836323,22992.0
-0.6609103160296784,22996.0
-0.675992748544908,23000.0
-0.6090318842424072,23004.0
-0.47114980179785443,23008.0
-0.4784662043706021,23012.0
-0.32557278418737423,23016.0
-0.32983149353033997,23020.0
-0.3184132265914013,23024.0
-0.07496471493667076,23028.0
-0.15258746987484623,23032.0
0.10882624037062624,23036.0
-0.06307588458208942,23040.0
-0.020963287832582125,23044.0
0.09568896823027787,23048.0
0.1772751696178042,23052.0
0.2470200808983546,23056.0
0.3272887705477809,23060.0
0.3205119950423047,23064.0
0.44561919846781084,23068.0
0.46842361995768167,23072.0
0.4696588170071219,23076.0
0.7037435981118232,23080.0
0.7179205243574138,23084.0
0.7067711021681731,23088.0
0.8400794835625323,23092.0
0.6991492817931759,23096.0
0.8129071526666288,23100.0
0.7994067270104176,23104.0
1.0542576947493598,23108.0
1.0524025045066068,23112.0
1.0525416602610598,23116.0
0.9295445013739028,23120.0
0.7446248563550386,23124.0
1.0162939299219387,23128.0
0.8084941734402417,23132.0
1.0059133288508049,23136.0
0.9909422204382741,23140.0
0.9518734792345496,23144.0
0.8554855141815398,23148.0
0.9246143268916095,23152.0
0.9364486535737726,23156.0
0.8315706456326964,23160.0
0.8647635026109167,23164.0
0.7738908853496709,23168.0
0.7800514150868767,23172.0
0.7575611727211632,23176.0
0.6405020981092036,23180.0
0.47604149159399484,23184.0
0.48990774698858264,23188.0
0.5098154522307512,23192.0
0.3438613881275477,23196.0
0.5079770979648537,23200.0
0.22529588729227262,23204.0
0.2554537665190505,23208.0
0.0911155208722366,23212.0
0.04256531864658783,23216.0
-0.15245125765281292,23220.0
-0.1626783607329499,23224.0
-0.13466812503880876,23228.0
-0.342120882529849,23232.0
-0.1772741977305275,23236.0
-0.2927450700979102,23240.0
-0.652337055424198,23244.0
-0.3751402602924991,23248.0
-0.4951485603242478,23252.0
-0.6580839512384272,23256.0
-0.7179339403159224,23260.0
-0.8702074735502959,23264.0
-0.7362602160684248,23268.0
-0.7547942637159516,23272.0
-0.9165985473542518,23276.0
-0.6883841712515386,23280.0
-0.8550057481004233,23284.0
-0.9479454503743353,23288.0
-0.9428076559368033,23292.0
-0.932323564333521,23296.0
-1.038687063010797,23300.0
-1.0952205116749094,23304.0
-1.1276995356384378,23308.0
-1.08014611222038,23312.0
-1.054797098961148,23316.0
-0.9906332762329275,23320.0
-1.0496314855137174,23324.0
-0.8943165132352213,23328.0
-1.0103902305799246,23332.0
-0.988936096149195,23336.0
-0.8890334792249821,23340.0
-0.5959443947076528,23344.0
-0.7517361147548074,23348.0
-0.8329798695467984,23352.0
-0.6053813148338083,23356.0
-0.8500871659184757,23360.0
-0.7157827154362898,23364.0
-0.5253835226762047,23368.0
-0.4394044667458624,23372.0
-0.4283091193782584,23376.0
-0.26923988662659887,23380.0
-0.22976535914880306,23384.0
-0.39036792407120374,23388.0
-0.30016038685216506,23392.0
-0.044492509604668565,23396.0
0.22540079886736325,23400.0
-0.043423625755471706,23404.0
0.13342019454250834,23408.0
0.2875597189254588,23412.0
0.17571756370642616,23416.0
0.24853836144334637,23420.0
0.3621425151588083,23424.0
0.6309378088439928,23428.0
0.5859771745382772,23432.0
0.6075361093001843,23436.0
0.544757096555283,23440.0
0.6966610526686083,23444.0
0.8885610690389836,23448.0
0.5628608408032773,23452.0
0.8366916591908153,23456.0
0.8466253470643408,23460.0
0.8907853860238614,23464.0
1.0520498285493713,23468.0
0.8677365098087089,23472.0
1.0193929107074808,23476.0
1.0830520496857738,23480.0
0.8161585616505524,23484.0
1.0884322440293643,23488.0
0.9271433337657601,23492.0
0.8591825735706821,23496.0
0.9708274989716985,23500.0
0.9817878533557666,23504.0
0.7636249219109006,23508.0
0.8982027000409003,23512.0
1.0813309031485248,23516.0
0.7789300157411726,23520.0
0.8066489812672771,23524.0
0.8830470282930186,23528.0
0.8053921568879466,23532.0
0.5407454711771242,23536.0
0.653087724902035,23540.0
0.7956979872790533,23544.0
0.5946969945705299,23548.0
0.4041920493588843,23552.0
0.38355423152627977,23556.0
0.30123331092952554,23560.0
0.2511286977591375,23564.0
0.18363427923482667,23568.0
0.10841541805116651,23572.0
0.13709808065948653,23576.0
0.04567198325937578,23580.0
-0.03835089792169177,23584.0
-0.0856821053903786,23588.0
-0.08784457678474314,23592.0
-0.35090561302686335,23596.0
-0.37979209215834864,23600.0
-0.36600568044634824,23604.0
-0.3550574434443978,23608.0
-0.4051332976980154,23612.0
-0.600386839185427,23616.0
-0.5814386853556505,23620.0
-0.6230744529720468,23624.0
-0.779999182895632,23628.0
-0.8247664372344344,23632.0
-0.9274413759846992,23636.0
-0.851275199489146,23640.0
-0.81303276995511,23644.0
-0.8856777535223924,23648.0
-0.9333653975018912,23652.0
-1.0333713104026527,23656.0
-1.133276815803559,23660.0
-0.9420453474718806,23664.0
-0.9195454663116538,23668.0
-1.025053429992385,23672.0
-1.0825884322808665,23676.0
-1.0200483164210126,23680.0
-1.0206782388685314,23684.0
-0.9539991774411509,23688.0
-0.6967499568790974,23692.0
-0.7175678893496797,23696.0
-0.7383634689422738,23700.0
-0.8090647139821676,23704.0
-0.8390913981644907,23708.0
-0.8898338064709923,23712.0
-0.6948008394302275,23716.0
-0.5363491914861835,23720.0
-0.4855132241636494,23724.0
-0.482806850111372,23728.0
-0.4580937005759284,23732.0
-0.37775798374523617,23736.0
-0.18492048679485107,23740.0
-0.18782239652162408,23744.0
-0.37210000521987296,23748.0
-0.2310892772708954,23752.0
0.09783808657624254,23756.0
0.022861918215774463,23760.0
0.018571445362071913,23764.0
0.0644989824809301,23768.0
0.13978340224232044,23772.0
0.26390298143104185,23776.0
0.21391571957868868,23780.0
0.4205966649401823,23784.0
0.49283156437161424,23788.0
0.5061781735413718,23792.0
0.630099852170202,23796.0
0.7682101525464409,23800.0
0.6253476455620995,23804.0
0.8930797871720159,23808.0
0.7470834229520151,23812.0
0.6969230031035797,23816.0
0.9036180072340882,23820.0
0.8472405936303069,23824.0
0.8755897192799711,23828.0
0.7973374865575742,23832.0
1.2002145228096213,23836.0
0.9120487657275054,23840.0
0.9928716195284066,23844.0
1.1636868281016737,23848.0
1.030464078279707,23852.0
1.0618815431009947,23856.0
0.9052177719826252,23860.0
1.1653364633220795,23864.0
1.0229770518803971,23868.0
0.9251783169714455,23872.0
0.9624800193318507,23876.0
1.0176699673667646,23880.0
0.7550178278118191,23884.0
0.7712939860619931,23888.0
0.935075637363787,23892.0
0.5951671368295774,23896.0
0.6256685760603045,23900.0
0.6585272956222267,23904.0
0.6166102421131794,23908.0
0.4119957343948533,23912.0
0.5680981352619804,23916.0
0.21543868865876079,23920.0
0.22983301769276254,23924.0
0.0179870542004876,23928.0
0.1953898218130495,23932.0
0.06697982585736721,23936.0
-0.0727923930050577,23940.0
-0.1314541214730551,23944.0
-0.23238476630660349,23948.0
-0.0603022397922075,23952.0
-0.22220066471734615,23956.0
-0.27771198627065996,23960.0
-0.27928259786104026,23964.0
-0.5721159670075631,23968.0
-0.4653451278069333,23972.0
-0.6268404558185363,23976.0
-0.6928735154661914,23980.0
-0.6594381722039161,23984.0
-0.7391243053139125,23988.0
-0.7665635326027113,23992.0
-0.8069501454781824,23996.0
-0.6549675415310848,24000.0
-0.82430795360372,24004.0
-0.941468741001996,24008.0
-0.9645818397513659,24012.0
-1.015178297117271,24016.0
-0.9627816135809172,24020.0
-1.0559346203257318,24024.0
-0.9970766657315238,24028.0
-0.9436459890557443,24032.0
-0.9348662685307966,24036.0
-0.9225186387301156,24040.0
-0.9080168449070183,24044.0
-0.9323581000392196,24048.0
-0.78384562448868,24052.0
-0.8406351493485312,24056.0
-0.7860138381751048,24060.0
-0.7348448390073428,24064.0
-0.979788548179319,24068.0
-0.7584185337593891,24072.0
-0.8085390239959336,24076.0
-0.5163061692872837,24080.0
-0.6661597421133086,24084.0
-0.718724468132302,24088.0
-0.5581262774293949,24092.0
-0.4732038856637904,24096.0
-0.4333758383378728,24100.0
-0.12547824556111536,24104.0
-0.22846318479778524,24108.0
-0.04646547520350014,24112.0
0.07297526862728508,24116.0
-0.08263151148093079,24120.0
0.14422097051564495,24124.0
0.25878120813386535,24128.0
0.32315728620397,24132.0
0.35847424802169214,24136.0
0.42193373263342515,24140.0
0.28614739278447004,24144.0
0.4966323342877439,24148.0
0.43545302303792255,24152.0
0.7140701520312198,24156.0
0.7417153246360283,24160.0
0.4602594243802931,24164.0
0.6926843508061228,24168.0
0.8411682310084225,24172.0
0.9970281119144735,24176.0
0.8231010187449983,24180.0
0.6745304816820891,24184.0
0.9188631054905821,24188.0
0.9316934234396187,24192.0
1.016377742227186,24196.0
1.0767773524107986,24200.0
0.9291766465161102,24204.0
1.135043928211805,24208.0
0.9195934198865265,24212.0
1.0997990066397654,24216.0
0.841541258448919,24220.0
1.0817084600271443,24224.0
0.7297634154540091,24228.0
0.9797664915417557,24232.0
0.7889200970113284,24236.0
0.7606450065027138,24240.0
0.7763469898399322,24244.0
0.7722445399306352,24248.0
0.7235172062039413,24252.0
0.5994063984507962,24256.0
0.4672869387118469,24260.0
0.42314080412369737,24264.0
0.494840705429807,24268.0
0.4997472551660383,24272.0
0.49738730933089614,24276.0
0.2294541427194065,24280.0
0.29392601985083455,24284.0
0.009542087461382687,24288.0
0.13794744794347855,24292.0
0.16744339129810848,24296.0
0.0054450005264696675,24300.0
0.03379980425529509,24304.0
-0.18868167985232484,24308.0
-0.13514460604088557,24312.0
-0.3295640976506114,24316.0
-0.3000283307201763,24320.0
-0.49175395890846596,24324.0
-0.374543205921981,24328.0
-0.4569486350402388,24332.0
-0.7370834134761259,24336.0
-0.5801269323001345,24340.0
-0.6960272604558956,24344.0
-0.712319536418161,24348.0
-0.8740622495964571,24352.0
-0.7813746274631554,24356.0
-0.8894889550220839,24360.0
-0.950999529640414,24364.0
-0.9197063227359925,24368.0
-0.8105442954782455,24372.0
-0.9269369466763007,24376.0
-1.0089243349184507,24380.0
-1.1874415413326216,24384.0
-1.0728774283447118,24388.0
-0.8797123596739734,24392.0
-0.9323269428539567,24396.0
-1.052953601506817,24400.0
-1.0482044461184887,24404.0
-0.9957606637001806,24408.0
-1.0282935577336998,24412.0
-0.7853265804643199,24416.0
-0.8275002581626041,24420.0
-0.9295187700297566,24424.0
-0.9597065971139486,24428.0
-0.7094961431788769,24432.0
-0.713920203644523,24436.0
-0.6883641948476306,24440.0
-0.6737396118189356,24444.0
-0.4661258231998747,24448.0
